"variable","value","L1","iteration"
"Reg_a",0.772727272727273,"svm",20
"Reg_s",0.704545454545455,"svm",20
"Batch",0.909090909090909,"crossmod",20
"ComBat",0.886363636363636,"crossmod",20
"Avg",0.840909090909091,"crossmod",20
"n_Avg",0.818181818181818,"crossmod",20
"CS_Avg",0.886363636363636,"crossmod",20
"Reg_a",0.772727272727273,"crossmod",20
"Reg_s",0.681818181818182,"crossmod",20
"Batch",0.75,"lasso",21
"ComBat",0.704545454545455,"lasso",21
"Avg",0.75,"lasso",21
"n_Avg",0.659090909090909,"lasso",21
"CS_Avg",0.886363636363636,"lasso",21
"Reg_a",0.795454545454545,"lasso",21
"Reg_s",0.727272727272727,"lasso",21
"Batch",0.863636363636364,"rf",21
"ComBat",0.75,"rf",21
"Avg",0.704545454545455,"rf",21
"n_Avg",0.681818181818182,"rf",21
"CS_Avg",0.840909090909091,"rf",21
"Reg_a",0.681818181818182,"rf",21
"Reg_s",0.545454545454545,"rf",21
"Batch",0.795454545454545,"svm",21
"ComBat",0.840909090909091,"svm",21
"Avg",0.727272727272727,"svm",21
"n_Avg",0.681818181818182,"svm",21
"CS_Avg",0.795454545454545,"svm",21
"Reg_a",0.681818181818182,"svm",21
"Reg_s",0.636363636363636,"svm",21
"Batch",0.863636363636364,"crossmod",21
"ComBat",0.75,"crossmod",21
"Avg",0.727272727272727,"crossmod",21
"n_Avg",0.704545454545455,"crossmod",21
"CS_Avg",0.863636363636364,"crossmod",21
"Reg_a",0.681818181818182,"crossmod",21
"Reg_s",0.613636363636364,"crossmod",21
"Batch",0.863636363636364,"lasso",22
"ComBat",0.704545454545455,"lasso",22
"Avg",0.795454545454545,"lasso",22
"n_Avg",0.795454545454545,"lasso",22
"CS_Avg",0.840909090909091,"lasso",22
"Reg_a",0.818181818181818,"lasso",22
"Reg_s",0.795454545454545,"lasso",22
"Batch",0.75,"rf",22
"ComBat",0.795454545454545,"rf",22
"Avg",0.772727272727273,"rf",22
"n_Avg",0.772727272727273,"rf",22
"CS_Avg",0.818181818181818,"rf",22
"Reg_a",0.75,"rf",22
"Reg_s",0.568181818181818,"rf",22
"Batch",0.772727272727273,"svm",22
"ComBat",0.840909090909091,"svm",22
"Avg",0.772727272727273,"svm",22
"n_Avg",0.772727272727273,"svm",22
"CS_Avg",0.863636363636364,"svm",22
"Reg_a",0.772727272727273,"svm",22
"Reg_s",0.659090909090909,"svm",22
"Batch",0.75,"crossmod",22
"ComBat",0.795454545454545,"crossmod",22
"Avg",0.772727272727273,"crossmod",22
"n_Avg",0.772727272727273,"crossmod",22
"CS_Avg",0.840909090909091,"crossmod",22
"Reg_a",0.772727272727273,"crossmod",22
"Reg_s",0.659090909090909,"crossmod",22
"Batch",0.909090909090909,"lasso",23
"ComBat",0.75,"lasso",23
"Avg",0.795454545454545,"lasso",23
"n_Avg",0.75,"lasso",23
"CS_Avg",0.909090909090909,"lasso",23
"Reg_a",0.840909090909091,"lasso",23
"Reg_s",0.818181818181818,"lasso",23
"Batch",0.818181818181818,"rf",23
"ComBat",0.818181818181818,"rf",23
"Avg",0.772727272727273,"rf",23
"n_Avg",0.75,"rf",23
"CS_Avg",0.840909090909091,"rf",23
"Reg_a",0.75,"rf",23
"Reg_s",0.545454545454545,"rf",23
"Batch",0.772727272727273,"svm",23
"ComBat",0.863636363636364,"svm",23
"Avg",0.840909090909091,"svm",23
"n_Avg",0.840909090909091,"svm",23
"CS_Avg",0.931818181818182,"svm",23
"Reg_a",0.795454545454545,"svm",23
"Reg_s",0.727272727272727,"svm",23
"Batch",0.818181818181818,"crossmod",23
"ComBat",0.818181818181818,"crossmod",23
"Avg",0.840909090909091,"crossmod",23
"n_Avg",0.772727272727273,"crossmod",23
"CS_Avg",0.909090909090909,"crossmod",23
"Reg_a",0.795454545454545,"crossmod",23
"Reg_s",0.681818181818182,"crossmod",23
"Batch",0.681818181818182,"lasso",24
"ComBat",0.477272727272727,"lasso",24
"Avg",0.613636363636364,"lasso",24
"n_Avg",0.613636363636364,"lasso",24
"CS_Avg",0.795454545454545,"lasso",24
"Reg_a",0.659090909090909,"lasso",24
"Reg_s",0.590909090909091,"lasso",24
"Batch",0.636363636363636,"rf",24
"ComBat",0.613636363636364,"rf",24
"Avg",0.636363636363636,"rf",24
"n_Avg",0.545454545454545,"rf",24
"CS_Avg",0.636363636363636,"rf",24
"Reg_a",0.522727272727273,"rf",24
"Reg_s",0.454545454545455,"rf",24
"Batch",0.590909090909091,"svm",24
