"variable","value","L1","iteration"
"Batch",0.266666666666667,"crossmod",14
"ComBat",0.282051282051282,"crossmod",14
"Avg",0.329411764705882,"crossmod",14
"n_Avg",0.32183908045977,"crossmod",14
"CS_Avg",0.28,"crossmod",14
"Reg_a",0.311111111111111,"crossmod",14
"Reg_s",0.363636363636364,"crossmod",14
"Batch",0.262295081967213,"lasso",15
"ComBat",0.246153846153846,"lasso",15
"Avg",0.228571428571429,"lasso",15
"n_Avg",0.228571428571429,"lasso",15
"CS_Avg",0.20253164556962,"lasso",15
"Reg_a",0.228571428571429,"lasso",15
"Reg_s",0.238805970149254,"lasso",15
"Batch",0.181818181818182,"rf",15
"ComBat",0.242424242424242,"rf",15
"Avg",0.231884057971014,"rf",15
"n_Avg",0.238805970149254,"rf",15
"CS_Avg",0.210526315789474,"rf",15
"Reg_a",0.238805970149254,"rf",15
"Reg_s",0.262295081967213,"rf",15
"Batch",0.307692307692308,"svm",15
"ComBat",0.258064516129032,"svm",15
"Avg",0.222222222222222,"svm",15
"n_Avg",0.222222222222222,"svm",15
"CS_Avg",0.19047619047619,"svm",15
"Reg_a",0.228571428571429,"svm",15
"Reg_s",0.242424242424242,"svm",15
"Batch",0.181818181818182,"crossmod",15
"ComBat",0.242424242424242,"crossmod",15
"Avg",0.242424242424242,"crossmod",15
"n_Avg",0.228571428571429,"crossmod",15
"CS_Avg",0.192771084337349,"crossmod",15
"Reg_a",0.222222222222222,"crossmod",15
"Reg_s",0.25,"crossmod",15
"Batch",0.38961038961039,"lasso",16
"ComBat",0.351351351351351,"lasso",16
"Avg",0.4,"lasso",16
"n_Avg",0.378378378378378,"lasso",16
"CS_Avg",0.386363636363636,"lasso",16
"Reg_a",0.378378378378378,"lasso",16
"Reg_s",0.415584415584416,"lasso",16
"Batch",0.323232323232323,"rf",16
"ComBat",0.368421052631579,"rf",16
"Avg",0.37037037037037,"rf",16
"n_Avg",0.379746835443038,"rf",16
"CS_Avg",0.382022471910112,"rf",16
"Reg_a",0.379746835443038,"rf",16
"Reg_s",0.422535211267606,"rf",16
"Batch",0.4375,"svm",16
"ComBat",0.365853658536585,"svm",16
"Avg",0.384615384615385,"svm",16
"n_Avg",0.379746835443038,"svm",16
"CS_Avg",0.319148936170213,"svm",16
"Reg_a",0.379746835443038,"svm",16
"Reg_s",0.354430379746835,"svm",16
"Batch",0.323232323232323,"crossmod",16
"ComBat",0.368421052631579,"crossmod",16
"Avg",0.384615384615385,"crossmod",16
"n_Avg",0.379746835443038,"crossmod",16
"CS_Avg",0.333333333333333,"crossmod",16
"Reg_a",0.379746835443038,"crossmod",16
"Reg_s",0.4,"crossmod",16
"Batch",0.301369863013699,"lasso",17
"ComBat",0.222222222222222,"lasso",17
"Avg",0.285714285714286,"lasso",17
"n_Avg",0.285714285714286,"lasso",17
"CS_Avg",0.258823529411765,"lasso",17
"Reg_a",0.285714285714286,"lasso",17
"Reg_s",0.289473684210526,"lasso",17
"Batch",0.252427184466019,"rf",17
"ComBat",0.273972602739726,"rf",17
"Avg",0.293333333333333,"rf",17
"n_Avg",0.293333333333333,"rf",17
"CS_Avg",0.25,"rf",17
"Reg_a",0.27027027027027,"rf",17
"Reg_s",0.358208955223881,"rf",17
"Batch",0.328358208955224,"svm",17
"ComBat",0.282051282051282,"svm",17
"Avg",0.258823529411765,"svm",17
"n_Avg",0.265060240963855,"svm",17
"CS_Avg",0.241758241758242,"svm",17
"Reg_a",0.268292682926829,"svm",17
"Reg_s",0.289473684210526,"svm",17
"Batch",0.252427184466019,"crossmod",17
"ComBat",0.273972602739726,"crossmod",17
"Avg",0.278481012658228,"crossmod",17
"n_Avg",0.268292682926829,"crossmod",17
"CS_Avg",0.241758241758242,"crossmod",17
"Reg_a",0.265060240963855,"crossmod",17
"Reg_s",0.293333333333333,"crossmod",17
"Batch",0.263157894736842,"lasso",18
"ComBat",0.28169014084507,"lasso",18
"Avg",0.216216216216216,"lasso",18
"n_Avg",0.222222222222222,"lasso",18
"CS_Avg",0.186046511627907,"lasso",18
"Reg_a",0.222222222222222,"lasso",18
"Reg_s",0.184615384615385,"lasso",18
"Batch",0.188679245283019,"rf",18
"ComBat",0.27027027027027,"rf",18
"Avg",0.263157894736842,"rf",18
"n_Avg",0.27027027027027,"rf",18
"CS_Avg",0.235294117647059,"rf",18
