"variable","value","L1","iteration"
"ComBat",0.818181818181818,"rf",14
"Avg",0.818181818181818,"rf",14
"n_Avg",0.818181818181818,"rf",14
"CS_Avg",0.933333333333333,"rf",14
"Reg_a",0.78125,"rf",14
"Reg_s",0.56,"rf",14
"Batch",0.823529411764706,"svm",14
"ComBat",0.835820895522388,"svm",14
"Avg",0.835820895522388,"svm",14
"n_Avg",0.818181818181818,"svm",14
"CS_Avg",0.828571428571429,"svm",14
"Reg_a",0.818181818181818,"svm",14
"Reg_s",0.677966101694915,"svm",14
"Batch",0.763157894736842,"crossmod",14
"ComBat",0.818181818181818,"crossmod",14
"Avg",0.835820895522388,"crossmod",14
"n_Avg",0.741935483870968,"crossmod",14
"CS_Avg",0.840579710144927,"crossmod",14
"Reg_a",0.818181818181818,"crossmod",14
"Reg_s",0.470588235294118,"crossmod",14
"Batch",0.892307692307692,"lasso",15
"ComBat",0.721311475409836,"lasso",15
"Avg",0.819672131147541,"lasso",15
"n_Avg",0.819672131147541,"lasso",15
"CS_Avg",0.911764705882353,"lasso",15
"Reg_a",0.892307692307692,"lasso",15
"Reg_s",0.857142857142857,"lasso",15
"Batch",0.857142857142857,"rf",15
"ComBat",0.941176470588235,"rf",15
"Avg",0.941176470588235,"rf",15
"n_Avg",0.925373134328358,"rf",15
"CS_Avg",0.956521739130435,"rf",15
"Reg_a",0.838709677419355,"rf",15
"Reg_s",0.454545454545455,"rf",15
"Batch",0.925373134328358,"svm",15
"ComBat",0.875,"svm",15
"Avg",0.941176470588235,"svm",15
"n_Avg",0.909090909090909,"svm",15
"CS_Avg",0.929577464788732,"svm",15
"Reg_a",0.909090909090909,"svm",15
"Reg_s",0.8,"svm",15
"Batch",0.857142857142857,"crossmod",15
"ComBat",0.941176470588235,"crossmod",15
"Avg",0.941176470588235,"crossmod",15
"n_Avg",0.857142857142857,"crossmod",15
"CS_Avg",0.956521739130435,"crossmod",15
"Reg_a",0.909090909090909,"crossmod",15
"Reg_s",0.714285714285714,"crossmod",15
"Batch",0.869565217391304,"lasso",16
"ComBat",0.788732394366197,"lasso",16
"Avg",0.8,"lasso",16
"n_Avg",0.761904761904762,"lasso",16
"CS_Avg",0.837837837837838,"lasso",16
"Reg_a",0.816901408450704,"lasso",16
"Reg_s",0.818181818181818,"lasso",16
"Batch",0.765432098765432,"rf",16
"ComBat",0.916666666666667,"rf",16
"Avg",0.885714285714286,"rf",16
"n_Avg",0.885714285714286,"rf",16
"CS_Avg",0.916666666666667,"rf",16
"Reg_a",0.852941176470588,"rf",16
"Reg_s",0.581818181818182,"rf",16
"Batch",0.869565217391304,"svm",16
"ComBat",0.852941176470588,"svm",16
"Avg",0.901408450704225,"svm",16
"n_Avg",0.885714285714286,"svm",16
"CS_Avg",0.931506849315069,"svm",16
"Reg_a",0.885714285714286,"svm",16
"Reg_s",0.761904761904762,"svm",16
"Batch",0.765432098765432,"crossmod",16
"ComBat",0.916666666666667,"crossmod",16
"Avg",0.885714285714286,"crossmod",16
"n_Avg",0.835820895522388,"crossmod",16
"CS_Avg",0.901408450704225,"crossmod",16
"Reg_a",0.885714285714286,"crossmod",16
"Reg_s",0.655172413793103,"crossmod",16
"Batch",0.985915492957746,"lasso",17
"ComBat",0.73015873015873,"lasso",17
"Avg",0.857142857142857,"lasso",17
"n_Avg",0.8,"lasso",17
"CS_Avg",0.911764705882353,"lasso",17
"Reg_a",0.84375,"lasso",17
"Reg_s",0.806451612903226,"lasso",17
"Batch",0.894736842105263,"rf",17
"ComBat",0.925373134328358,"rf",17
"Avg",0.925373134328358,"rf",17
"n_Avg",0.875,"rf",17
"CS_Avg",0.944444444444444,"rf",17
"Reg_a",0.838709677419355,"rf",17
"Reg_s",0.468085106382979,"rf",17
"Batch",0.909090909090909,"svm",17
"ComBat",0.838709677419355,"svm",17
"Avg",0.909090909090909,"svm",17
"n_Avg",0.857142857142857,"svm",17
"CS_Avg",0.898550724637681,"svm",17
"Reg_a",0.857142857142857,"svm",17
"Reg_s",0.714285714285714,"svm",17
"Batch",0.894736842105263,"crossmod",17
"ComBat",0.925373134328358,"crossmod",17
"Avg",0.909090909090909,"crossmod",17
"n_Avg",0.875,"crossmod",17
"CS_Avg",0.971428571428572,"crossmod",17
"Reg_a",0.875,"crossmod",17
"Reg_s",0.641509433962264,"crossmod",17
"Batch",0.939393939393939,"lasso",18
"ComBat",0.738461538461539,"lasso",18
"Avg",0.793103448275862,"lasso",18
"n_Avg",0.727272727272727,"lasso",18
"CS_Avg",0.895522388059702,"lasso",18
"Reg_a",0.90625,"lasso",18
"Reg_s",0.833333333333333,"lasso",18
"Batch",0.794871794871795,"rf",18
"ComBat",0.955223880597015,"rf",18
"Avg",0.939393939393939,"rf",18
"n_Avg",0.90625,"rf",18
"CS_Avg",0.985915492957746,"rf",18
"Reg_a",0.833333333333333,"rf",18
"Reg_s",0.6,"rf",18
"Batch",0.955223880597015,"svm",18
"ComBat",0.90625,"svm",18
"Avg",0.939393939393939,"svm",18
"n_Avg",0.90625,"svm",18
"CS_Avg",0.971428571428571,"svm",18
"Reg_a",0.90625,"svm",18
"Reg_s",0.793103448275862,"svm",18
"Batch",0.794871794871795,"crossmod",18
"ComBat",0.955223880597015,"crossmod",18
"Avg",0.939393939393939,"crossmod",18
"n_Avg",0.852459016393443,"crossmod",18
"CS_Avg",0.985507246376812,"crossmod",18
"Reg_a",0.90625,"crossmod",18
"Reg_s",0.653846153846154,"crossmod",18
"Batch",0.901408450704225,"lasso",19
"ComBat",0.769230769230769,"lasso",19
"Avg",0.852941176470588,"lasso",19
"n_Avg",0.8,"lasso",19
"CS_Avg",0.891891891891892,"lasso",19
"Reg_a",0.873239436619718,"lasso",19
"Reg_s",0.885714285714286,"lasso",19
"Batch",0.871794871794872,"rf",19
"ComBat",0.916666666666667,"rf",19
"Avg",0.916666666666667,"rf",19
"n_Avg",0.916666666666667,"rf",19
"CS_Avg",0.931506849315069,"rf",19
"Reg_a",0.852941176470588,"rf",19
"Reg_s",0.44,"rf",19
"Batch",0.885714285714286,"svm",19
"ComBat",0.869565217391304,"svm",19
"Avg",0.916666666666667,"svm",19
"n_Avg",0.916666666666667,"svm",19
"CS_Avg",0.945945945945946,"svm",19
"Reg_a",0.916666666666667,"svm",19
"Reg_s",0.7,"svm",19
"Batch",0.871794871794872,"crossmod",19
"ComBat",0.916666666666667,"crossmod",19
"Avg",0.916666666666667,"crossmod",19
"n_Avg",0.901408450704225,"crossmod",19
"CS_Avg",0.931506849315069,"crossmod",19
"Reg_a",0.916666666666667,"crossmod",19
"Reg_s",0.581818181818182,"crossmod",19
"Batch",0.915254237288136,"lasso",20
"ComBat",0.838709677419355,"lasso",20
"Avg",0.714285714285714,"lasso",20
"n_Avg",0.769230769230769,"lasso",20
"CS_Avg",0.8,"lasso",20
"Reg_a",0.689655172413793,"lasso",20
"Reg_s",0.736842105263158,"lasso",20
"Batch",0.787878787878788,"rf",20
"ComBat",0.862068965517241,"rf",20
"Avg",0.857142857142857,"rf",20
"n_Avg",0.857142857142857,"rf",20
"CS_Avg",0.811594202898551,"rf",20
"Reg_a",0.836363636363636,"rf",20
"Reg_s",0.511627906976744,"rf",20
"Batch",0.896551724137931,"svm",20
"ComBat",0.87719298245614,"svm",20
"Avg",0.857142857142857,"svm",20
"n_Avg",0.857142857142857,"svm",20
"CS_Avg",0.848484848484849,"svm",20
"Reg_a",0.857142857142857,"svm",20
"Reg_s",0.666666666666667,"svm",20
"Batch",0.787878787878788,"crossmod",20
"ComBat",0.862068965517241,"crossmod",20
"Avg",0.807017543859649,"crossmod",20
"n_Avg",0.836363636363636,"crossmod",20
"CS_Avg",0.8125,"crossmod",20
"Reg_a",0.857142857142857,"crossmod",20
"Reg_s",0.638297872340426,"crossmod",20
"Batch",0.933333333333333,"lasso",21
"ComBat",0.866666666666667,"lasso",21
"Avg",0.896551724137931,"lasso",21
"n_Avg",0.792452830188679,"lasso",21
"CS_Avg",0.90625,"lasso",21
"Reg_a",0.935483870967742,"lasso",21
"Reg_s",0.821428571428571,"lasso",21
"Batch",0.805555555555555,"rf",21
"ComBat",0.935483870967742,"rf",21
"Avg",0.950819672131147,"rf",21
"n_Avg",0.950819672131147,"rf",21
"CS_Avg",0.935483870967742,"rf",21
"Reg_a",0.836363636363636,"rf",21
"Reg_s",0.558139534883721,"rf",21
"Batch",0.918032786885246,"svm",21
"ComBat",0.915254237288136,"svm",21
"Avg",0.950819672131147,"svm",21
"n_Avg",0.950819672131147,"svm",21
"CS_Avg",0.920634920634921,"svm",21
"Reg_a",0.950819672131147,"svm",21
"Reg_s",0.666666666666667,"svm",21
"Batch",0.805555555555555,"crossmod",21
"ComBat",0.935483870967742,"crossmod",21
"Avg",0.950819672131147,"crossmod",21
"n_Avg",0.950819672131147,"crossmod",21
"CS_Avg",0.935483870967742,"crossmod",21
"Reg_a",0.950819672131147,"crossmod",21
"Reg_s",0.638297872340426,"crossmod",21
"Batch",0.8125,"lasso",22
"ComBat",0.885714285714286,"lasso",22
"Avg",0.8125,"lasso",22
"n_Avg",0.774193548387097,"lasso",22
"CS_Avg",0.852941176470588,"lasso",22
"Reg_a",0.8,"lasso",22
"Reg_s",0.78125,"lasso",22
"Batch",0.73972602739726,"rf",22
"ComBat",0.865671641791045,"rf",22
"Avg",0.865671641791045,"rf",22
"n_Avg",0.865671641791045,"rf",22
"CS_Avg",0.849315068493151,"rf",22
"Reg_a",0.774193548387097,"rf",22
"Reg_s",0.458333333333333,"rf",22
"Batch",0.865671641791045,"svm",22
"ComBat",0.898550724637681,"svm",22
"Avg",0.865671641791045,"svm",22
"n_Avg",0.793650793650794,"svm",22
"CS_Avg",0.935064935064935,"svm",22
"Reg_a",0.793650793650794,"svm",22
"Reg_s",0.618181818181818,"svm",22
"Batch",0.73972602739726,"crossmod",22
"ComBat",0.865671641791045,"crossmod",22
"Avg",0.865671641791045,"crossmod",22
"n_Avg",0.793650793650794,"crossmod",22
"CS_Avg",0.885714285714286,"crossmod",22
"Reg_a",0.793650793650794,"crossmod",22
"Reg_s",0.538461538461538,"crossmod",22
"Batch",0.985074626865672,"lasso",23
"ComBat",0.786885245901639,"lasso",23
"Avg",0.885245901639344,"lasso",23
"n_Avg",0.785714285714286,"lasso",23
"CS_Avg",0.941176470588235,"lasso",23
"Reg_a",0.953846153846154,"lasso",23
"Reg_s",0.827586206896552,"lasso",23
"Batch",0.815789473684211,"rf",23
"ComBat",0.953846153846154,"rf",23
"Avg",0.953846153846154,"rf",23
