"variable","value","L1","iteration"
"n_Avg",0.857142857142857,"crossmod",18
"CS_Avg",0.933333333333333,"crossmod",18
"Reg_a",0.829268292682927,"crossmod",18
"Reg_s",0.588235294117647,"crossmod",18
"Batch",0.833333333333333,"lasso",19
"ComBat",0.551724137931034,"lasso",19
"Avg",0.8125,"lasso",19
"n_Avg",0.774193548387097,"lasso",19
"CS_Avg",0.894736842105263,"lasso",19
"Reg_a",0.914285714285714,"lasso",19
"Reg_s",0.848484848484849,"lasso",19
"Batch",0.878048780487805,"rf",19
"ComBat",0.944444444444444,"rf",19
"Avg",0.848484848484849,"rf",19
"n_Avg",0.848484848484849,"rf",19
"CS_Avg",1,"rf",19
"Reg_a",0.8125,"rf",19
"Reg_s",0.689655172413793,"rf",19
"Batch",0.648648648648649,"svm",19
"ComBat",0.972972972972973,"svm",19
"Avg",0.882352941176471,"svm",19
"n_Avg",0.848484848484849,"svm",19
"CS_Avg",0.864864864864865,"svm",19
"Reg_a",0.848484848484849,"svm",19
"Reg_s",0.538461538461538,"svm",19
"Batch",0.878048780487805,"crossmod",19
"ComBat",0.944444444444444,"crossmod",19
"Avg",0.848484848484849,"crossmod",19
"n_Avg",0.8125,"crossmod",19
"CS_Avg",0.972972972972973,"crossmod",19
"Reg_a",0.848484848484849,"crossmod",19
"Reg_s",0.538461538461538,"crossmod",19
"Batch",0.818181818181818,"lasso",20
"ComBat",0.731707317073171,"lasso",20
"Avg",0.790697674418605,"lasso",20
"n_Avg",0.731707317073171,"lasso",20
"CS_Avg",0.96,"lasso",20
"Reg_a",0.96,"lasso",20
"Reg_s",0.818181818181818,"lasso",20
"Batch",0.92,"rf",20
"ComBat",0.893617021276596,"rf",20
"Avg",0.844444444444445,"rf",20
"n_Avg",0.818181818181818,"rf",20
"CS_Avg",0.869565217391304,"rf",20
"Reg_a",0.818181818181818,"rf",20
"Reg_s",0.514285714285714,"rf",20
"Batch",0.808510638297872,"svm",20
"ComBat",0.893617021276596,"svm",20
"Avg",0.844444444444445,"svm",20
"n_Avg",0.844444444444445,"svm",20
"CS_Avg",0.96,"svm",20
"Reg_a",0.761904761904762,"svm",20
"Reg_s",0.666666666666667,"svm",20
"Batch",0.92,"crossmod",20
"ComBat",0.893617021276596,"crossmod",20
"Avg",0.844444444444445,"crossmod",20
"n_Avg",0.818181818181818,"crossmod",20
"CS_Avg",0.893617021276596,"crossmod",20
"Reg_a",0.761904761904762,"crossmod",20
"Reg_s",0.631578947368421,"crossmod",20
"Batch",0.755555555555555,"lasso",21
"ComBat",0.697674418604651,"lasso",21
"Avg",0.755555555555555,"lasso",21
"n_Avg",0.634146341463415,"lasso",21
"CS_Avg",0.901960784313726,"lasso",21
"Reg_a",0.808510638297872,"lasso",21
"Reg_s",0.727272727272727,"lasso",21
"Batch",0.892857142857143,"rf",21
"ComBat",0.755555555555555,"rf",21
"Avg",0.697674418604651,"rf",21
"n_Avg",0.666666666666667,"rf",21
"CS_Avg",0.857142857142857,"rf",21
"Reg_a",0.666666666666667,"rf",21
"Reg_s",0.444444444444444,"rf",21
"Batch",0.808510638297872,"svm",21
"ComBat",0.857142857142857,"svm",21
"Avg",0.727272727272727,"svm",21
"n_Avg",0.666666666666667,"svm",21
"CS_Avg",0.808510638297872,"svm",21
"Reg_a",0.666666666666667,"svm",21
"Reg_s",0.6,"svm",21
"Batch",0.892857142857143,"crossmod",21
