"variable","value","L1","iteration"
"Batch",0.337577895719866,"svm",24
"ComBat",0.212243858911166,"svm",24
"Avg",0.208643358287108,"svm",24
"n_Avg",0.204824286399555,"svm",24
"CS_Avg",0.201218337867777,"svm",24
"Reg_a",0.205024604696232,"svm",24
"Reg_s",0.193730870106465,"svm",24
"Batch",0.30184886051364,"crossmod",24
"ComBat",0.288511239946875,"crossmod",24
"Avg",0.25171952337287,"crossmod",24
"n_Avg",0.249065174077227,"crossmod",24
"CS_Avg",0.255428763853999,"crossmod",24
"Reg_a",0.258577007120779,"crossmod",24
"Reg_s",0.246700767562456,"crossmod",24
"Batch",0.130220105962257,"lasso",25
"ComBat",0.304260910115287,"lasso",25
"Avg",0.275368521539657,"lasso",25
"n_Avg",0.274462830012041,"lasso",25
"CS_Avg",0.284948670278589,"lasso",25
"Reg_a",0.274619497541491,"lasso",25
"Reg_s",0.273962935134214,"lasso",25
"Batch",0.303353186696275,"rf",25
"ComBat",0.284388924093357,"rf",25
"Avg",0.287947679885523,"rf",25
"n_Avg",0.287306119547856,"rf",25
"CS_Avg",0.271494283963619,"rf",25
"Reg_a",0.287236603610404,"rf",25
"Reg_s",0.281311286804412,"rf",25
"Batch",0.361608813558727,"svm",25
"ComBat",0.176816465447609,"svm",25
"Avg",0.240341961477025,"svm",25
"n_Avg",0.235561752642352,"svm",25
"CS_Avg",0.232932259730419,"svm",25
"Reg_a",0.235845563292279,"svm",25
"Reg_s",0.220739705593822,"svm",25
"Batch",0.303353186696275,"crossmod",25
"ComBat",0.284388924093357,"crossmod",25
"Avg",0.264139269091866,"crossmod",25
"n_Avg",0.261996033246719,"crossmod",25
"CS_Avg",0.26476036716851,"crossmod",25
"Reg_a",0.277015954290943,"crossmod",25
"Reg_s",0.277789045538892,"crossmod",25
"Batch",0.225533075986128,"lasso",26
"ComBat",0.363204582885066,"lasso",26
"Avg",0.315098110838645,"lasso",26
"n_Avg",0.31641378487111,"lasso",26
"CS_Avg",0.310594278112679,"lasso",26
"Reg_a",0.315833196918233,"lasso",26
"Reg_s",0.316514774727627,"lasso",26
"Batch",0.334808585711042,"rf",26
"ComBat",0.322607611650137,"rf",26
"Avg",0.317088081635601,"rf",26
"n_Avg",0.316946456096986,"rf",26
"CS_Avg",0.314346527788446,"rf",26
"Reg_a",0.316917365045947,"rf",26
"Reg_s",0.315039209636422,"rf",26
"Batch",0.481227364929918,"svm",26
"ComBat",0.264298930984763,"svm",26
"Avg",0.302537493358162,"svm",26
"n_Avg",0.299655206565734,"svm",26
"CS_Avg",0.271318465931809,"svm",26
"Reg_a",0.299406213288592,"svm",26
"Reg_s",0.285674423373362,"svm",26
"Batch",0.334808585711042,"crossmod",26
"ComBat",0.322607611650137,"crossmod",26
"Avg",0.307742212760006,"crossmod",26
"n_Avg",0.307057400571016,"crossmod",26
"CS_Avg",0.30517172733648,"crossmod",26
"Reg_a",0.328646587998144,"crossmod",26
"Reg_s",0.34183983053186,"crossmod",26
"Batch",0.199459152141203,"lasso",27
"ComBat",0.334771072938525,"lasso",27
"Avg",0.28476710527468,"lasso",27
"n_Avg",0.285503139171357,"lasso",27
"CS_Avg",0.281940069281942,"lasso",27
"Reg_a",0.285053943454698,"lasso",27
"Reg_s",0.284535689975749,"lasso",27
"Batch",0.319405233376115,"rf",27
"ComBat",0.279483851149824,"rf",27
"Avg",0.290811208645352,"rf",27
"n_Avg",0.289080094726477,"rf",27
"CS_Avg",0.28589050114018,"rf",27
"Reg_a",0.289090270974804,"rf",27
"Reg_s",0.286913817754617,"rf",27
"Batch",0.444375950415061,"svm",27
"ComBat",0.184798164989115,"svm",27
"Avg",0.263137961238474,"svm",27
"n_Avg",0.261559082240616,"svm",27
"CS_Avg",0.230631866920885,"svm",27
"Reg_a",0.261104523600256,"svm",27
"Reg_s",0.250531208507196,"svm",27
"Batch",0.319405233376115,"crossmod",27
"ComBat",0.279483851149824,"crossmod",27
"Avg",0.275271083807626,"crossmod",27
"n_Avg",0.274176240225508,"crossmod",27
"CS_Avg",0.272577659508934,"crossmod",27
"Reg_a",0.297701726793449,"crossmod",27
"Reg_s",0.303185253127424,"crossmod",27
"Batch",0.216726967690526,"lasso",28
"ComBat",0.32934767598893,"lasso",28
"Avg",0.294533923973428,"lasso",28
"n_Avg",0.292976164664387,"lasso",28
"CS_Avg",0.281261250700269,"lasso",28
"Reg_a",0.29282662833762,"lasso",28
"Reg_s",0.287556536524304,"lasso",28
"Batch",0.322571910115285,"rf",28
"ComBat",0.291359164837572,"rf",28
"Avg",0.297936264572292,"rf",28
"n_Avg",0.297812763847977,"rf",28
"CS_Avg",0.322930891672916,"rf",28
"Reg_a",0.297892910165046,"rf",28
"Reg_s",0.304241723828932,"rf",28
"Batch",0.385552639231829,"svm",28
"ComBat",0.235615512764248,"svm",28
"Avg",0.265191794261823,"svm",28
"n_Avg",0.263720528214431,"svm",28
"CS_Avg",0.22824958903397,"svm",28
"Reg_a",0.263228010108422,"svm",28
"Reg_s",0.252585076112968,"svm",28
"Batch",0.322571910115285,"crossmod",28
"ComBat",0.291359164837572,"crossmod",28
"Avg",0.282336209831395,"crossmod",28
"n_Avg",0.281278801031432,"crossmod",28
"CS_Avg",0.277470125006995,"crossmod",28
"Reg_a",0.295022968751689,"crossmod",28
"Reg_s",0.301394047986586,"crossmod",28
"Batch",0.17257572948976,"lasso",29
"ComBat",0.3058279915122,"lasso",29
"Avg",0.275130844776184,"lasso",29
"n_Avg",0.273278907576711,"lasso",29
"CS_Avg",0.286170215855878,"lasso",29
"Reg_a",0.273656049151961,"lasso",29
"Reg_s",0.271470029590987,"lasso",29
"Batch",0.314278267278394,"rf",29
"ComBat",0.305070542578978,"rf",29
"Avg",0.293850579893116,"rf",29
"n_Avg",0.293462546605718,"rf",29
"CS_Avg",0.28555680301049,"rf",29
"Reg_a",0.293420300636443,"rf",29
"Reg_s",0.290000683058163,"rf",29
"Batch",0.380832859101077,"svm",29
"ComBat",0.188703985770462,"svm",29
"Avg",0.241486550287841,"svm",29
"n_Avg",0.238417420657452,"svm",29
"CS_Avg",0.230112940329679,"svm",29
"Reg_a",0.23845027898054,"svm",29
"Reg_s",0.227513444013681,"svm",29
"Batch",0.314278267278394,"crossmod",29
"ComBat",0.305070542578978,"crossmod",29
"Avg",0.266211634372483,"crossmod",29
"n_Avg",0.264247631349634,"crossmod",29
"CS_Avg",0.268082971399277,"crossmod",29
"Reg_a",0.280943933542704,"crossmod",29
"Reg_s",0.277580157163551,"crossmod",29
"Batch",0.195617461632627,"lasso",30
"ComBat",0.327938044931158,"lasso",30
"Avg",0.2644536838193,"lasso",30
"n_Avg",0.264650426852862,"lasso",30
"CS_Avg",0.25641688032339,"lasso",30
"Reg_a",0.264281027687476,"lasso",30
"Reg_s",0.262958151696992,"lasso",30
"Batch",0.287712674237852,"rf",30
"ComBat",0.252577378886708,"rf",30
"Avg",0.250981503715607,"rf",30
"n_Avg",0.250506721268628,"rf",30
"CS_Avg",0.265328713699117,"rf",30
"Reg_a",0.250565991787089,"rf",30
"Reg_s",0.254379180713601,"rf",30
"Batch",0.400156448967442,"svm",30
"ComBat",0.199762313360149,"svm",30
"Avg",0.235088014871009,"svm",30
"n_Avg",0.23526750757624,"svm",30
"CS_Avg",0.18697363733601,"svm",30
"Reg_a",0.234465159246888,"svm",30
"Reg_s",0.227183429017331,"svm",30
"Batch",0.287712674237852,"crossmod",30
"ComBat",0.252577378886708,"crossmod",30
"Avg",0.246344625862931,"crossmod",30
"n_Avg",0.246220543660786,"crossmod",30
"CS_Avg",0.241384664445475,"crossmod",30
"Reg_a",0.264327069494117,"crossmod",30
"Reg_s",0.274232832861693,"crossmod",30
"Batch",0.161785163503804,"lasso",31
"ComBat",0.289863218167257,"lasso",31
"Avg",0.274019928966523,"lasso",31
"n_Avg",0.276455518381053,"lasso",31
"CS_Avg",0.279997187610788,"lasso",31
"Reg_a",0.275830913769122,"lasso",31
"Reg_s",0.280119557535185,"lasso",31
"Batch",0.296944819296109,"rf",31
"ComBat",0.277695992967249,"rf",31
"Avg",0.284014572175383,"rf",31
"n_Avg",0.282348051434094,"rf",31
"CS_Avg",0.263778208364552,"rf",31
"Reg_a",0.282297221846201,"rf",31
"Reg_s",0.27562764416146,"rf",31
"Batch",0.375450378365832,"svm",31
"ComBat",0.117451971268373,"svm",31
"Avg",0.239326061158665,"svm",31
"n_Avg",0.237601929869786,"svm",31
"CS_Avg",0.241467528337013,"svm",31
"Reg_a",0.237697056934959,"svm",31
"Reg_s",0.23283471831356,"svm",31
"Batch",0.296944819296109,"crossmod",31
"ComBat",0.277695992967249,"crossmod",31
"Avg",0.260286087904315,"crossmod",31
"n_Avg",0.259709407937537,"crossmod",31
"CS_Avg",0.260202810086221,"crossmod",31
"Reg_a",0.270646528674529,"crossmod",31
"Reg_s",0.260528524116977,"crossmod",31
"Batch",0.108001126024538,"lasso",32
"ComBat",0.276698253727142,"lasso",32
"Avg",0.237443076670851,"lasso",32
"n_Avg",0.234411721740768,"lasso",32
"CS_Avg",0.244436111011402,"lasso",32
"Reg_a",0.235017407320804,"lasso",32
"Reg_s",0.230660832442206,"lasso",32
"Batch",0.271784701623039,"rf",32
"ComBat",0.243369150778988,"rf",32
"Avg",0.232802120821366,"rf",32
"n_Avg",0.232165695041886,"rf",32
"CS_Avg",0.230722220699596,"rf",32
"Reg_a",0.232161652031102,"rf",32
"Reg_s",0.230985330473125,"rf",32
"Batch",0.347987028714634,"svm",32
"ComBat",0.190308042553574,"svm",32
"Avg",0.202734290368555,"svm",32
"n_Avg",0.200900102915472,"svm",32
"CS_Avg",0.17178468739054,"svm",32
"Reg_a",0.200521188361923,"svm",32
"Reg_s",0.18988240549067,"svm",32
"Batch",0.271784701623039,"crossmod",32
"ComBat",0.243369150778988,"crossmod",32
"Avg",0.220847452100527,"crossmod",32
"n_Avg",0.218884010109906,"crossmod",32
"CS_Avg",0.219232831733736,"crossmod",32
"Reg_a",0.236962970205811,"crossmod",32
"Reg_s",0.243378487001661,"crossmod",32
"Batch",0.18025316109905,"lasso",33
"ComBat",0.326500221094289,"lasso",33
"Avg",0.258791611922435,"lasso",33
"n_Avg",0.257686355081521,"lasso",33
"CS_Avg",0.278133558593086,"lasso",33
"Reg_a",0.258073850917288,"lasso",33
"Reg_s",0.258336008635678,"lasso",33
"Batch",0.282002452149584,"rf",33
"ComBat",0.27936442951052,"rf",33
"Avg",0.275719872359396,"rf",33
"n_Avg",0.274206976813499,"rf",33
"CS_Avg",0.268179294350749,"rf",33
"Reg_a",0.274208158554382,"rf",33
"Reg_s",0.271604406101811,"rf",33
"Batch",0.374232310995095,"svm",33
"ComBat",0.154596529035991,"svm",33
"Avg",0.22236733479821,"svm",33
"n_Avg",0.218207784183253,"svm",33
"CS_Avg",0.199241829695903,"svm",33
"Reg_a",0.218193492461512,"svm",33
"Reg_s",0.20284272405015,"svm",33
"Batch",0.282002452149584,"crossmod",33
"ComBat",0.27936442951052,"crossmod",33
"Avg",0.24919941098734,"crossmod",33
"n_Avg",0.246897081139075,"crossmod",33
"CS_Avg",0.2518215106815,"crossmod",33
"Reg_a",0.264513409434728,"crossmod",33
"Reg_s",0.2634247697257,"crossmod",33
"Batch",0.222941420136979,"lasso",34
"ComBat",0.397984688795628,"lasso",34
"Avg",0.307285816588518,"lasso",34
"n_Avg",0.302736005215452,"lasso",34
"CS_Avg",0.315036710877189,"lasso",34
"Reg_a",0.303642881668793,"lasso",34
"Reg_s",0.296768120925256,"lasso",34
"Batch",0.359065181194302,"rf",34
"ComBat",0.342118168750826,"rf",34
"Avg",0.347204106330739,"rf",34
"n_Avg",0.346608614366055,"rf",34
"CS_Avg",0.359921248599696,"rf",34
"Reg_a",0.346656786066493,"rf",34
"Reg_s",0.349559505036665,"rf",34
"Batch",0.439217153138804,"svm",34
"ComBat",0.214105784937399,"svm",34
"Avg",0.280258857820695,"svm",34
"n_Avg",0.273694429399758,"svm",34
"CS_Avg",0.2718788815506,"svm",34
"Reg_a",0.274173140178425,"svm",34
"Reg_s",0.253180945030314,"svm",34
"Batch",0.359065181194302,"crossmod",34
"ComBat",0.342118168750826,"crossmod",34
"Avg",0.308348263050171,"crossmod",34
"n_Avg",0.304449523053877,"crossmod",34
"CS_Avg",0.311190777317669,"crossmod",34
"Reg_a",0.313683032077368,"crossmod",34
"Reg_s",0.312744357981879,"crossmod",34
"Batch",0.242947805497204,"lasso",35
"ComBat",0.333601343764649,"lasso",35
"Avg",0.341652399258917,"lasso",35
"n_Avg",0.33709221828983,"lasso",35
"CS_Avg",0.317420759445754,"lasso",35
"Reg_a",0.337413546637288,"lasso",35
"Reg_s",0.326008261781042,"lasso",35
"Batch",0.384393983456367,"rf",35
"ComBat",0.332705652733983,"rf",35
"Avg",0.33764479440628,"rf",35
"n_Avg",0.337242465534126,"rf",35
"CS_Avg",0.369325600425854,"rf",35
"Reg_a",0.337368583046334,"rf",35
"Reg_s",0.346347933909674,"rf",35
"Batch",0.433776923107971,"svm",35
"ComBat",0.276397152705167,"svm",35
"Avg",0.313112698068182,"svm",35
"n_Avg",0.310309177024118,"svm",35
"CS_Avg",0.281461544931516,"svm",35
"Reg_a",0.310020436310456,"svm",35
"Reg_s",0.296069093627596,"svm",35
"Batch",0.384393983456367,"crossmod",35
"ComBat",0.332705652733983,"crossmod",35
"Avg",0.326972261279004,"crossmod",35
"n_Avg",0.324196044261597,"crossmod",35
"CS_Avg",0.318974378615753,"crossmod",35
"Reg_a",0.329274515658018,"crossmod",35
"Reg_s",0.340845667690074,"crossmod",35
"Batch",0.164185352752587,"lasso",36
"ComBat",0.310104897575436,"lasso",36
"Avg",0.291830644657022,"lasso",36
"n_Avg",0.291663656657305,"lasso",36
"CS_Avg",0.286874325972486,"lasso",36
"Reg_a",0.291397405138092,"lasso",36
"Reg_s",0.290229857927332,"lasso",36
"Batch",0.31322469692402,"rf",36
"ComBat",0.299246085897091,"rf",36
"Avg",0.296184397052193,"rf",36
"n_Avg",0.295627368400887,"rf",36
"CS_Avg",0.292908881878543,"rf",36
"Reg_a",0.295610176187078,"rf",36
"Reg_s",0.29373139550969,"rf",36
"Batch",0.386073743346645,"svm",36
"ComBat",0.220405636921533,"svm",36
"Avg",0.253851156652439,"svm",36
"n_Avg",0.251261597756135,"svm",36
"CS_Avg",0.231890866927889,"svm",36
"Reg_a",0.251087868527209,"svm",36
"Reg_s",0.240050801551618,"svm",36
"Batch",0.31322469692402,"crossmod",36
"ComBat",0.299246085897091,"crossmod",36
"Avg",0.276973945248236,"crossmod",36
"n_Avg",0.275669566575732,"crossmod",36
"CS_Avg",0.273503648435755,"crossmod",36
"Reg_a",0.290991707663181,"crossmod",36
"Reg_s",0.292987309305183,"crossmod",36
"Batch",0.212668194403621,"lasso",37
"ComBat",0.38218700415247,"lasso",37
"Avg",0.285851461960778,"lasso",37
"n_Avg",0.283031373713878,"lasso",37
"CS_Avg",0.290497591085202,"lasso",37
"Reg_a",0.283487872728648,"lasso",37
"Reg_s",0.278443027959754,"lasso",37
"Batch",0.323343874216193,"rf",37
"ComBat",0.289984244791266,"rf",37
"Avg",0.286095395033261,"rf",37
"n_Avg",0.287043302655531,"rf",37
"CS_Avg",0.311450949790726,"rf",37
"Reg_a",0.287092621156111,"rf",37
"Reg_s",0.293306153476561,"rf",37
"Batch",0.415163243723051,"svm",37
"ComBat",0.262858911520843,"svm",37
"Avg",0.261267300941723,"svm",37
"n_Avg",0.257004502858729,"svm",37
"CS_Avg",0.227792279327311,"svm",37
"Reg_a",0.256862369351361,"svm",37
"Reg_s",0.238875257650029,"svm",37
"Batch",0.323343874216193,"crossmod",37
"ComBat",0.289984244791266,"crossmod",37
"Avg",0.274730547889675,"crossmod",37
"n_Avg",0.272808876218218,"crossmod",37
"CS_Avg",0.274015155042181,"crossmod",37
"Reg_a",0.285781483665268,"crossmod",37
"Reg_s",0.303410901501482,"crossmod",37
"Batch",0.224966891706594,"lasso",38
"ComBat",0.348015365609162,"lasso",38
"Avg",0.286301019938335,"lasso",38
"n_Avg",0.282097885555291,"lasso",38
"CS_Avg",0.286763420342013,"lasso",38
"Reg_a",0.282793442411367,"lasso",38
"Reg_s",0.275271983937472,"lasso",38
"Batch",0.326214826234003,"rf",38
"ComBat",0.283358636846064,"rf",38
"Avg",0.297003122032808,"rf",38
"n_Avg",0.29549491586729,"rf",38
"CS_Avg",0.316091585056423,"rf",38
"Reg_a",0.295603945376663,"rf",38
"Reg_s",0.30105249117621,"rf",38
"Batch",0.407196131840913,"svm",38
"ComBat",0.192934171426984,"svm",38
"Avg",0.255771781900545,"svm",38
"n_Avg",0.251920466648988,"svm",38
"CS_Avg",0.23515015849261,"svm",38
"Reg_a",0.251936936658134,"svm",38
"Reg_s",0.237417261917467,"svm",38
"Batch",0.326214826234003,"crossmod",38
"ComBat",0.283358636846064,"crossmod",38
"Avg",0.275913305139638,"crossmod",38
"n_Avg",0.272672368358561,"crossmod",38
"CS_Avg",0.275220414135592,"crossmod",38
"Reg_a",0.277778143444321,"crossmod",38
"Reg_s",0.279582890864963,"crossmod",38
"Batch",0.183939793566744,"lasso",39
"ComBat",0.352434244482833,"lasso",39
"Avg",0.261730513784245,"lasso",39
"n_Avg",0.262059289361288,"lasso",39
"CS_Avg",0.269437390412905,"lasso",39
"Reg_a",0.261931977745879,"lasso",39
"Reg_s",0.262685470549555,"lasso",39
"Batch",0.296042731553298,"rf",39
"ComBat",0.277115277142895,"rf",39
"Avg",0.268471434394919,"rf",39
"n_Avg",0.268403103662766,"rf",39
"CS_Avg",0.269858997604209,"rf",39
"Reg_a",0.268387972931999,"rf",39
"Reg_s",0.267698759076193,"rf",39
"Batch",0.389526415307132,"svm",39
"ComBat",0.253307508969091,"svm",39
"Avg",0.236269982433428,"svm",39
"n_Avg",0.233612074810928,"svm",39
"CS_Avg",0.209775608844591,"svm",39
"Reg_a",0.233397414269024,"svm",39
"Reg_s",0.22129923687418,"svm",39
"Batch",0.296042731553298,"crossmod",39
"ComBat",0.277115277142895,"crossmod",39
"Avg",0.25239117716313,"crossmod",39
"n_Avg",0.25170318459415,"crossmod",39
"CS_Avg",0.25229444865472,"crossmod",39
"Reg_a",0.271437785436764,"crossmod",39
"Reg_s",0.277709780393145,"crossmod",39
"Batch",0.15525845904238,"lasso",40
"ComBat",0.285687123024458,"lasso",40
"Avg",0.227510279551987,"lasso",40
"n_Avg",0.228102261976212,"lasso",40
"CS_Avg",0.25118083137543,"lasso",40
"Reg_a",0.22827958337018,"lasso",40
"Reg_s",0.232143267413724,"lasso",40
"Batch",0.272382012332746,"rf",40
"ComBat",0.237177427409306,"rf",40
"Avg",0.233620227258059,"rf",40
"n_Avg",0.231730816554674,"rf",40
"CS_Avg",0.206966662443557,"rf",40
"Reg_a",0.231671829111447,"rf",40
"Reg_s",0.22374188996819,"rf",40
"Batch",0.355459507874106,"svm",40
"ComBat",0.209204087021862,"svm",40
"Avg",0.223806524200028,"svm",40
"n_Avg",0.222568995103852,"svm",40
"CS_Avg",0.204517032917822,"svm",40
"Reg_a",0.222325638092742,"svm",40
"Reg_s",0.215292899854985,"svm",40
"Batch",0.272382012332746,"crossmod",40
"ComBat",0.237177427409306,"crossmod",40
"Avg",0.224519283660252,"crossmod",40
"n_Avg",0.22360737241039,"crossmod",40
"CS_Avg",0.228633357711557,"crossmod",40
"Reg_a",0.246041302737501,"crossmod",40
"Reg_s",0.250178406560767,"crossmod",40
"Batch",0.279824329184435,"lasso",41
"ComBat",0.371582481952574,"lasso",41
"Avg",0.326774150473566,"lasso",41
"n_Avg",0.32342467719498,"lasso",41
"CS_Avg",0.318041808454419,"lasso",41
"Reg_a",0.323749898540144,"lasso",41
"Reg_s",0.316284064103633,"lasso",41
"Batch",0.348420842661188,"rf",41
"ComBat",0.314881124525158,"rf",41
"Avg",0.32748438513105,"rf",41
"n_Avg",0.325769810220613,"rf",41
"CS_Avg",0.345804991283454,"rf",41
"Reg_a",0.325876896382566,"rf",41
"Reg_s",0.33090208565251,"rf",41
"Batch",0.436091187194429,"svm",41
"ComBat",0.249879897066766,"svm",41
"Avg",0.305517987477442,"svm",41
"n_Avg",0.301326363275047,"svm",41
"CS_Avg",0.284895478476481,"svm",41
"Reg_a",0.301363234650689,"svm",41
"Reg_s",0.285716780706684,"svm",41
"Batch",0.348420842661188,"crossmod",41
"ComBat",0.314881124525158,"crossmod",41
"Avg",0.316053351050788,"crossmod",41
"n_Avg",0.313023793068909,"crossmod",41
"CS_Avg",0.312532558390703,"crossmod",41
"Reg_a",0.316962004177376,"crossmod",41
"Reg_s",0.324999067648989,"crossmod",41
"Batch",0.122110528548335,"lasso",42
"ComBat",0.333694881253707,"lasso",42
"Avg",0.263932972590383,"lasso",42
"n_Avg",0.262118757832841,"lasso",42
"CS_Avg",0.263622206582499,"lasso",42
"Reg_a",0.262293670739423,"lasso",42
"Reg_s",0.258858644143103,"lasso",42
"Batch",0.308868392603782,"rf",42
"ComBat",0.262331221410704,"rf",42
"Avg",0.272346874146734,"rf",42
"n_Avg",0.270527862195143,"rf",42
"CS_Avg",0.25994164790428,"rf",42
"Reg_a",0.270518162007377,"rf",42
"Reg_s",0.266518854946951,"rf",42
"Batch",0.411565165260325,"svm",42
"ComBat",0.176931543359788,"svm",42
"Avg",0.235786232611543,"svm",42
"n_Avg",0.23161722726361,"svm",42
"CS_Avg",0.208437444408329,"svm",42
"Reg_a",0.23151637707502,"svm",42
"Reg_s",0.214652263394706,"svm",42
"Batch",0.308868392603782,"crossmod",42
"ComBat",0.262331221410704,"crossmod",42
"Avg",0.254176491000627,"crossmod",42
"n_Avg",0.251460782212826,"crossmod",42
"CS_Avg",0.252195084781798,"crossmod",42
"Reg_a",0.274572686406945,"crossmod",42
"Reg_s",0.280932731012498,"crossmod",42
"Batch",0.29575483436907,"lasso",43
"ComBat",0.453951349482661,"lasso",43
"Avg",0.32689524500647,"lasso",43
"n_Avg",0.327390356440885,"lasso",43
"CS_Avg",0.332889447386428,"lasso",43
"Reg_a",0.327273244743307,"lasso",43
"Reg_s",0.328783990525696,"lasso",43
"Batch",0.367199934940359,"rf",43
"ComBat",0.351407369274519,"rf",43
"Avg",0.369406580726321,"rf",43
"n_Avg",0.366595306318277,"rf",43
"CS_Avg",0.356680847790175,"rf",43
"Reg_a",0.366613459911828,"rf",43
"Reg_s",0.362678405896735,"rf",43
"Batch",0.521169971939368,"svm",43
"ComBat",0.198412436821797,"svm",43
"Avg",0.331558771367855,"svm",43
"n_Avg",0.325356627295805,"svm",43
"CS_Avg",0.315219304397085,"svm",43
"Reg_a",0.325696063734091,"svm",43
"Reg_s",0.305118345029621,"svm",43
"Batch",0.367199934940359,"crossmod",43
"ComBat",0.351407369274519,"crossmod",43
"Avg",0.338846156993806,"crossmod",43
"n_Avg",0.336044932855531,"crossmod",43
"CS_Avg",0.341763562391411,"crossmod",43
"Reg_a",0.357065862927526,"crossmod",43
"Reg_s",0.361167538819273,"crossmod",43
"Batch",0.180826816046239,"lasso",44
"ComBat",0.357865421773014,"lasso",44
"Avg",0.243642033759903,"lasso",44
"n_Avg",0.241377875792814,"lasso",44
"CS_Avg",0.274670616134127,"lasso",44
"Reg_a",0.242259611855066,"lasso",44
"Reg_s",0.242281412094934,"lasso",44
"Batch",0.291856884944286,"rf",44
"ComBat",0.275532679566361,"rf",44
"Avg",0.272911482924155,"rf",44
"n_Avg",0.271659948526079,"rf",44
"CS_Avg",0.255120461572661,"rf",44
"Reg_a",0.271607507939694,"rf",44
"Reg_s",0.265631869753188,"rf",44
"Batch",0.405977382216821,"svm",44
"ComBat",0.141309715065197,"svm",44
"Avg",0.227507170807595,"svm",44
"n_Avg",0.222700449096069,"svm",44
"CS_Avg",0.219233115949939,"svm",44
"Reg_a",0.222990846638663,"svm",44
"Reg_s",0.208103610215249,"svm",44
"Batch",0.291856884944286,"crossmod",44
"ComBat",0.275532679566361,"crossmod",44
"Avg",0.243892579636102,"crossmod",44
"n_Avg",0.241104073797233,"crossmod",44
"CS_Avg",0.251220556438252,"crossmod",44
"Reg_a",0.261237339990189,"crossmod",44
"Reg_s",0.261008931495114,"crossmod",44
"Batch",0.183968441261708,"lasso",45
"ComBat",0.356886146949203,"lasso",45
"Avg",0.27942445057607,"lasso",45
"n_Avg",0.27900060862993,"lasso",45
"CS_Avg",0.28557348319965,"lasso",45
"Reg_a",0.278956958451641,"lasso",45
"Reg_s",0.278370152718848,"lasso",45
"Batch",0.299515286656902,"rf",45
"ComBat",0.285441182825012,"rf",45
"Avg",0.28833591673088,"rf",45
"n_Avg",0.288344969118945,"rf",45
"CS_Avg",0.288340149885304,"rf",45
"Reg_a",0.288326365232819,"rf",45
"Reg_s",0.28741618896841,"rf",45
"Batch",0.396300728755201,"svm",45
"ComBat",0.186288619811412,"svm",45
"Avg",0.237008666307601,"svm",45
"n_Avg",0.233687930491974,"svm",45
"CS_Avg",0.214993931431604,"svm",45
"Reg_a",0.233578235511091,"svm",45
"Reg_s",0.220575760419077,"svm",45
"Batch",0.299515286656902,"crossmod",45
"ComBat",0.285441182825012,"crossmod",45
"Avg",0.264726735681254,"crossmod",45
"n_Avg",0.263385995299916,"crossmod",45
"CS_Avg",0.264470911889764,"crossmod",45
"Reg_a",0.279697057256222,"crossmod",45
"Reg_s",0.281034520252566,"crossmod",45
"Batch",0.186115226220985,"lasso",46
"ComBat",0.303962699337393,"lasso",46
"Avg",0.284624761133723,"lasso",46
"n_Avg",0.284174131652867,"lasso",46
"CS_Avg",0.267620739387732,"lasso",46
"Reg_a",0.283753858115829,"lasso",46
"Reg_s",0.280013153619635,"lasso",46
"Batch",0.29878751889147,"rf",46
"ComBat",0.273342006600667,"rf",46
"Avg",0.288437200665206,"rf",46
"n_Avg",0.285041218136698,"rf",46
"CS_Avg",0.292373801064072,"rf",46
"Reg_a",0.285152506772505,"rf",46
"Reg_s",0.286818844828751,"rf",46
"Batch",0.401144431205823,"svm",46
"ComBat",0.166557230739692,"svm",46
"Avg",0.262396464968932,"svm",46
"n_Avg",0.260234649822049,"svm",46
"CS_Avg",0.228449024705525,"svm",46
"Reg_a",0.259839182125972,"svm",46
"Reg_s",0.247827224814232,"svm",46
"Batch",0.29878751889147,"crossmod",46
"ComBat",0.273342006600667,"crossmod",46
"Avg",0.274099668371699,"crossmod",46
"n_Avg",0.272068577251624,"crossmod",46
"CS_Avg",0.267926680202556,"crossmod",46
"Reg_a",0.287497564814342,"crossmod",46
"Reg_s",0.290047216771375,"crossmod",46
"Batch",0.171524262712584,"lasso",47
"ComBat",0.341930069546611,"lasso",47
"Avg",0.267807446946332,"lasso",47
"n_Avg",0.262151735472036,"lasso",47
"CS_Avg",0.288033039229924,"lasso",47
"Reg_a",0.263500972224544,"lasso",47
"Reg_s",0.256820231018078,"lasso",47
"Batch",0.29837036612303,"rf",47
"ComBat",0.278683223907469,"rf",47
"Avg",0.286551568911258,"rf",47
"n_Avg",0.285633439109003,"rf",47
"CS_Avg",0.290019599117526,"rf",47
"Reg_a",0.285659743633452,"rf",47
"Reg_s",0.286168593953872,"rf",47
"Batch",0.385623502944535,"svm",47
"ComBat",0.152326779710429,"svm",47
"Avg",0.232815990369956,"svm",47
"n_Avg",0.226491284642372,"svm",47
"CS_Avg",0.221042694242515,"svm",47
"Reg_a",0.226868602078477,"svm",47
"Reg_s",0.206739489806263,"svm",47
"Batch",0.29837036612303,"crossmod",47
"ComBat",0.278683223907469,"crossmod",47
"Avg",0.259389392972701,"crossmod",47
"n_Avg",0.254853157643714,"crossmod",47
"CS_Avg",0.263465311865526,"crossmod",47
"Reg_a",0.264830714581711,"crossmod",47
"Reg_s",0.267649880395789,"crossmod",47
"Batch",0.247148083142817,"lasso",48
"ComBat",0.308893779824184,"lasso",48
